,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
3682,1.6419327908474486,2.919566279711099,1.3817207601498844,2.106936690936393,0.4409338320699276,2.0034858772859936,4.684820186311114,2.5345062453297205,6.266832161878144,2.2009517804453123,0.2843118551356921,0.13729549437415586,0.2363088925207958,0.1543566908508256,0.07581495614216247,-2.667303392724286,-6.921151746960203,-0.23388728518810276,-6.229304860105901,3.046960908619263,2.589647540657494,1.0431770356307917,2.24670501204633,1.9978154468032048,2.7612799440979985
3683,1.5671298463092243,2.9208566747246394,1.4131196664758394,2.189310029218342,0.4124205897325994,1.8793753205172,5.4910247070786,2.65049538361498,6.241901033135712,2.160513352538335,0.282767102261498,0.11430816324476241,0.2441830275991416,0.14724237805661503,0.07417517487906855,-2.0892374240639606,-5.72974788746297,-0.2993707064203815,-5.8115408778304545,2.7757352801361566,1.6204499957853609,-1.4195481508390517,2.7330223616729534,1.8256207969796914,2.6974506197708754
3684,1.56242879640738,2.981446034933249,1.3430033216830601,2.3059631324681855,0.4419075721304374,3.0066470819871673,5.776063720048218,2.303486424856189,6.582879140866148,2.183673095320685,0.2826432850681214,0.172064417925959,0.23717808281434308,0.14720714897591977,0.08108352220119872,-0.6741857438077724,-6.09299175099426,-0.5074636784464357,-6.5885702659122956,2.426783592213593,3.196482140537587,-0.20747868950734927,2.3853309791025556,2.3680255113355013,2.698842307079869
3685,1.6120756268076981,2.995654217711431,1.395195086323542,2.1421696804125703,0.47626758811630976,2.034774281457863,4.792613935656294,2.666893768868187,6.384376853229222,1.7921584461886892,0.29199599039146396,0.14800525622961827,0.23519465038801265,0.16882211966120844,0.09269305870123945,-0.7411930307926149,-5.857576006760965,-1.3407163525489805,-6.588337055390607,2.5847890923459236,2.9154725500827685,2.406976252389777,2.385713313660337,2.1268849027514216,2.197384142917511
3686,1.5631288621218817,3.3170623119097193,1.4620853973030572,2.2352023765640867,0.45786077556652965,1.3285864511580407,5.134222647383429,3.2400780169238765,5.98826820071477,1.8153641582855768,0.33927231983639733,0.1394534802367976,0.23958729600759476,0.1626307306266311,0.09435352028147251,-2.2416792193541877,-7.181436326185006,-0.30800041530737665,-7.3062511593951855,3.1598471945077935,1.7986892752358141,-0.20118835029463444,2.3198699174119497,1.890174520431342,1.9013641701316526
3687,1.7378735311646807,3.271168478865124,1.4024545549062677,2.2555424889700877,0.39333970914830557,1.167658473491347,5.465570282603769,1.9568849493384723,6.336090715043493,2.0795252723509865,0.32287214488665783,0.15854522594225812,0.24296651745153586,0.14855756870951772,0.0806714688528636,-0.6619965572868455,-4.761281838316769,1.0398302931443253,-7.1558185759614865,3.099593225087076,2.9564712545154124,0.2233705461662034,2.313085301978714,2.5165131036284425,1.9409792304621956
3688,1.5468586850673087,3.051218980084591,1.5233369048812488,2.18636210792349,0.4548242354085711,1.4750987338247206,4.054279324028261,2.8732616406138973,6.6770830227889615,2.432050924463889,0.33847459412442693,0.14228615616674767,0.2352908265516773,0.14445372835474687,0.07460549337062101,-3.6441430071219,-7.08566173089918,-0.12934689206169123,-8.250206367027241,3.112046869802343,3.392473032789727,0.050110523597632156,2.104119755144742,1.5122549416652853,2.0065533391257793
3689,1.6565677116319515,3.104845904552305,1.377000221223221,2.19332025202008,0.4722044902041265,1.840869879880407,5.430273764425593,2.473494864035337,6.265955632506563,2.0685556355466286,0.29448186210774924,0.17236718418475086,0.2559138966715863,0.1478341094386506,0.0794135386838277,-0.13680402485785303,-7.380792933018562,0.6493591849871503,-8.192307493174262,3.1079221041107568,4.132299664479656,-0.722765294333012,2.2050468954495326,1.2827138495623083,1.7639624870330284
3690,1.6065208080007396,3.0269927769843212,1.4770602351879245,2.161937171135765,0.48141164964562394,1.1043633034907374,4.506970422946215,2.025634147304525,6.42405902841315,2.0268607193538943,0.28481495226127235,0.14911200788743809,0.2618961676496744,0.15439158723716448,0.08265550317786131,-2.040618674863972,-5.745969894167506,-0.5096915053421991,-7.489588963282962,3.1170176817687834,4.326527121696497,-0.11886219013876859,2.3913726200684398,1.4322619191030355,1.9315411889550052
3691,1.6551747902634633,3.0500061747478906,1.4261114326557236,2.2782179844249484,0.4532861166631281,1.6154377958626325,5.518273366111457,2.2773793182581192,6.212057422595784,2.09518612845963,0.31416723012321757,0.1594153229983547,0.25432888396600817,0.15189750333805196,0.09653801060083046,-2.329499247844187,-6.943036934765635,0.395867586939707,-6.92942610075054,2.8889236866439516,5.472199584533263,0.1457243975213361,1.7969876028448464,1.5047460141043887,1.897285789683148
3692,1.5930556982403137,3.3673570480524284,1.3461538551588856,2.233788782487368,0.454526886329474,1.007322794851699,5.793678883664507,2.3546020713305182,6.3430559657690315,2.024808004570794,0.35599298062225826,0.17926965242916937,0.24264893951218217,0.13728439399762105,0.09182387298409711,-1.494067009791225,-7.072020618750899,0.010756847271338604,-7.320047468169417,2.6761502945782674,5.949317268467305,1.3593374385555204,2.257319836022546,1.6539808239072429,1.9362824801300174
3693,1.5440022177461803,3.180189894190095,1.4545601404968778,2.1662794106675354,0.4551729678118219,0.6490875722617692,5.455297366245102,2.2006203496135437,6.515320159113048,2.2879906138699075,0.28825240353873194,0.17306159598430615,0.2447731274407659,0.14000863636779345,0.08038470853287495,-1.3368580365647333,-6.9724176037268215,0.22371436991485324,-6.539353910217567,2.582462710264822,5.791504911231848,-0.08150765353738543,3.0533570890247974,1.7531668667759401,2.1311494566733926
3694,1.5722976001176823,3.1364920522619695,1.430259274728857,2.278194216895187,0.4240911966343658,2.3955965134883943,4.600283395480604,2.4216094142395885,6.924091680902867,2.0713270104410495,0.29900859871887414,0.1568308937244644,0.25127556092391706,0.15726957796269872,0.08532263445481549,-0.9054025453657129,-7.903562826587779,0.14240320681974247,-6.475238141285524,2.4936790833798357,6.209506339135793,0.25408946442877955,2.975268354800623,2.2769016297679845,2.0266663728736365
3695,1.6702239902572527,3.2215010106410347,1.45380970326875,2.2550963559915127,0.4274621779423349,0.5973639621286263,5.779620431834672,2.950332011748097,7.066347374502395,1.926905571101628,0.2997911265274269,0.14443720987133132,0.24632861175592713,0.1480896006890588,0.086242937618777,-0.953234552276145,-8.840816400798955,-0.0011500583798185054,-6.092696830829665,2.6951731789494677,7.031338978958117,-0.2586777976687307,2.854375830688068,2.0648419447650914,1.9830014018808018
3696,1.6176928087021636,3.247876438597934,1.3362544349007863,2.3553573745917076,0.4740527138392625,1.1906271712515974,5.559487102846489,2.374232587239221,6.899565562801479,1.9165443026103601,0.3452430885390705,0.13965027047199027,0.2389740206883191,0.1583765102997393,0.08165480583556921,-0.8293414435894912,-8.951766621724486,-0.31305538673722044,-6.003968640479526,2.729323845297853,6.1013071777203445,-0.056466636735049924,3.365211792732413,1.4939942419738486,2.3468379959591803
3697,1.7196190691508608,3.208655679010489,1.5246571570762504,2.2273285145648054,0.5217282084932927,2.6697354007108167,4.457156758511015,1.859118245761998,6.467850962152953,2.3009143226054483,0.28466078612449686,0.14657472297948437,0.26526703694542303,0.15875121999518427,0.09852314728001826,-0.008445685555375504,-9.438784564543857,0.563310705999422,-7.072532315602527,2.7917004526811366,5.978935681778476,-0.5974375746204938,3.7759711139053334,1.8659854940822214,2.0989560619372702
3698,1.5285488261063058,3.1975957361812393,1.4756396195708532,2.2839048622748392,0.4283540765138522,1.6318217341817487,5.8812465692731575,2.5736321614745914,6.6584956374367525,2.241103510077455,0.3282057799752281,0.14842323234217114,0.26515465251360376,0.14449233151232804,0.0854073368419525,0.714246414023781,-9.195871508524965,-0.14666435156493088,-6.537701290452669,2.7955989613343144,6.271873306748041,0.416920183275577,3.9818740985231305,1.9847553208914162,2.208993684144092
3699,1.485303616207403,3.2576171621405487,1.5015223752196776,2.2885824793399787,0.4697508510169603,0.7570468397147155,7.178063472275948,2.288953362234125,6.068505857633293,2.289611381077769,0.31487532237713367,0.1596460606937402,0.2531859159010902,0.15799503157019257,0.09520099609733955,0.9387732703368216,-8.553369312879724,0.06537505424675145,-6.7970517060171085,2.6391533568905605,4.822571059282217,1.9251512612152046,4.844432623095049,3.271435927556127,2.589744677439941
3700,1.3253565205063578,3.0495512380207237,1.4843077884383407,2.28128802997765,0.4529040951114635,2.1448860656123783,5.0037618302365585,2.4729807096601935,6.409886362700858,2.1535613748428757,0.32870907640520336,0.15325682078019107,0.25733360377988684,0.1554688110011453,0.09397932189533612,0.993420032097874,-9.725443844505591,-0.18815135338841177,-7.029745274155612,2.9236750616808314,5.210912634817705,-0.04116290891275498,3.8070792663324013,3.392568441677426,2.561989937137955
3701,2.008760993035066,3.278138705104983,1.4008200274729528,2.2962505339079247,0.5633253899425728,1.4421811658563413,4.431174989820691,2.5415231513548338,6.622162388795703,2.2683052025890107,0.30684034241258956,0.1394754672336964,0.2564351568593895,0.13268013755412508,0.08223147073518938,0.48066022535390196,-9.121002417177294,-0.00020419070189076072,-6.8011399389641625,2.2576395928746016,3.4921000934180357,1.0751217289668122,3.6592406105252495,3.109856100359691,3.1875171690244866
3702,1.4123605187341133,3.251890562174376,1.516947696232384,2.4213455764225875,0.5019029942763471,1.1051818557555397,5.1160882800340906,1.9473555398063314,6.886760571817397,2.010646014261991,0.3273097908326147,0.12296941587529912,0.2559951665581456,0.13723624973363904,0.08745811761085817,0.31557624652571853,-8.608361867869815,-0.4081891817309652,-7.118835471687452,2.4259285097700385,1.5349978790213992,1.4344518042086292,3.50758430510355,3.4912069725682984,2.844767147646723
3703,1.752133663803603,3.239761339311918,1.4270726047329179,2.1465321555424683,0.5033402865751899,2.741535873633608,4.828103285354096,2.422294595257256,6.234005818918529,1.9921847162038233,0.35831221453587314,0.14872770481143147,0.2528930528747018,0.13481412642763038,0.09518989545769588,-1.1587158256101675,-6.950488606249891,1.056915021255509,-6.263001296467813,2.4068476141358897,1.9238479842544614,0.8870984691315684,3.213364680768508,3.467630050129593,2.7176128272588445
3704,1.8008603413203805,3.1572134389795874,1.4808417352163463,2.1706285680743003,0.4922831559572327,1.5228275674650302,4.154797368295888,2.328390639756277,6.8537784248751,2.141068479344127,0.26467171952194024,0.16475470530686617,0.2832164401466159,0.14062469588095297,0.10683309459986352,-1.5124238384794941,-7.730500483060791,-0.07348173453150894,-5.760331129592926,2.5663547618527645,-0.503339125902629,1.5395003976397459,3.8981326691265643,3.4866726052922146,2.96164904845367
3705,1.476259005106224,3.0886130310014837,1.3311915677329005,2.404077691128413,0.4936664770651333,1.7035493364345313,7.177652072318052,1.656121318348775,7.11563895895758,2.2015086300260482,0.3017266728308194,0.14576954214111018,0.2782089741111245,0.13151120737504263,0.08992000501603312,-1.5068384229415437,-8.23532388277174,-0.3373505024642551,-6.114925320921783,2.4989663020151465,0.17781770244702405,0.6346665191003467,4.191864489399708,3.4933937787249687,3.1611062471964373
3706,1.7842214474829312,3.159548542460234,1.5286148868828189,2.219612798861346,0.47758718489711394,1.137119780242752,5.285546690044548,2.2103548050448563,6.268845881588551,2.407019435305254,0.31417128030240793,0.2337690580233418,0.263943640560109,0.1809393240872476,0.1056014074323782,-0.21307040391147836,-7.427592505492706,0.6871030573883543,-7.289046779870546,2.8554000242062783,0.6978855805783576,-0.199643039692792,5.389271033060758,2.1296310386493413,3.3830152689698645
3707,1.6795733828162511,3.085606033149893,1.4689668873679909,2.3047055635295997,0.45468137434666744,0.42374587814708486,5.094796729305037,2.058243213712658,7.775840058287315,2.4728098775122027,0.30315351322356454,0.19435765632870286,0.23973561304093466,0.13265850414604982,0.09130395914360222,-0.37074477848919063,-10.751864814175212,-0.1727854260177883,-8.168038073310608,2.7959012020373786,-0.4880213275716223,0.8288021891910097,5.54481670570453,2.938620968601264,3.023805195206429
3708,1.6398892785382868,3.21004541927012,1.5163175657698285,2.1740653642245347,0.4468503299817041,2.1246485062345903,5.003588104604247,2.379227539978856,6.80580287677517,2.1775574173942767,0.3336500851592087,0.17042779432262234,0.2270706556871646,0.146958150813025,0.07489012288801658,-0.7494358821436957,-7.935486603341771,0.6604461356398922,-7.088059785060127,2.709410559207683,0.41925106535886353,-0.4449219959985861,5.06557057560917,2.8091782469408435,3.6694411881834226
3709,1.8042071537412958,3.0204894042887185,1.4555695852493349,2.2332549049964987,0.4925725680355936,1.5869848566220361,4.870856414857583,2.3704729299016076,6.653856046233905,2.0622816918786953,0.2597534932367189,0.16531407778382368,0.24959078446516156,0.14626174691260588,0.07995453924817382,0.7704905980423514,-7.567782749776779,-0.35349142362067165,-7.229863373038378,2.7219036012226283,-0.6270741532359267,-1.968362047867556,3.8327328607588473,2.0016899795455085,3.189029759820697
3710,1.5991165315953202,3.5135762148365624,1.4669031608433054,2.172130296944553,0.4684381141962292,2.2070438949309588,5.542744183066697,2.2907460385997034,6.018485258880754,2.3828625118318185,0.2800133383375798,0.15938666051987477,0.2506160376742922,0.13659440809353973,0.07610356647876795,0.36026267772757137,-6.753030853833025,0.31022300935929714,-6.7458111920737185,2.524306055419489,-1.0606441375420121,0.2585541865056789,3.8248897028958684,2.76939686971768,3.174933920001939
3711,1.5807643293161715,3.069685277066312,1.4014674699818959,2.1493129547768097,0.42905089367305393,1.8786392000490413,6.116937415969194,1.9845646213651502,6.9368509861599215,2.209484054022483,0.2894429553718945,0.1654112639663641,0.2372318334582248,0.15311879131676798,0.0830404237620912,-1.2545845000971156,-9.123167264570679,-0.6429340021385059,-5.751342255273003,2.5653955763332283,-0.6752726075726885,0.8777679727803711,4.2758572967095665,3.0091707798317087,2.9829399945939996
3712,1.5081449965916276,3.214253644457927,1.49462345299876,2.246728720668588,0.4157080907766054,2.0262375983608982,5.29896101664356,2.3899662915478688,6.876770903864098,2.2279449966680946,0.31231301961699126,0.1283499077290533,0.23904408692317855,0.14481946842403237,0.08045999241281539,-0.3789754239178277,-8.289107575506485,-0.029431545099235956,-6.089391526274622,2.5067816207983924,-0.5960360847048057,0.5814603014776913,4.602988336605596,2.846995460254875,2.7575467013518677
3713,1.6065714278899483,3.058333458330586,1.3578098139011603,2.294639713617795,0.42540761263920573,1.8110252793501576,5.154193686693029,2.47345696263397,6.568194765031361,2.2082544154533883,0.3027011169926487,0.13854866155247816,0.25709447618682896,0.140076696873311,0.07416729963029418,-1.4449294544413445,-6.603285940251789,-0.010296081728317308,-6.082080260577862,2.8779074687643003,-2.6821151568422286,1.6241329876604744,4.526627749029657,3.413874422910691,2.7328845859416195
3714,1.5982137203353703,3.0122549877207625,1.4316085105662193,2.3106724733990616,0.49769838152061385,2.2842439202069076,4.3770820194672915,2.8633130732349024,5.861953422473686,2.257878592686493,0.31171119704151146,0.12893306195838458,0.23845515280100316,0.14426393008882185,0.07683720273036121,-0.6532818208171479,-7.911529437131558,-0.8660083006168694,-6.367911709381994,2.8197022271069105,0.04522390837397283,-1.7476560437983562,3.838104950115632,3.490043663051796,3.092602724863525
