,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
60,1.6217558752015786,1.5146945295656766,1.3465178102282007,1.2175589811052314,0.2852459596183798,3.6064394363696763,5.042470455188534,1.5178602923810884,1.1841743752521101,2.721996245619995,0.32418522921216275,0.28400214755758635,0.25226629695918773,0.22424251104172374,0.08588336424702687,-0.8585579127166355,-0.6271329839445752,-0.7168979161656186,2.5774058673393316,3.26395819636675,-2.233908242086851,-0.3522143037032801,4.059032816291735,3.6540048928461943,4.78557769501328
61,1.7085704472307262,1.603670607315715,1.3235502567806317,1.190964926365589,0.29765704468376897,2.5634687109913505,3.4912440609382354,1.1316600431395303,1.9602120039740463,3.1593812068963176,0.3472824472777776,0.24939150123499376,0.23159412683278183,0.22312384136955601,0.08567993882640366,0.24248865551462617,-0.8142379507351984,-0.5134252843623205,3.182658313514377,3.9067631204070254,0.4768106377176622,-1.0455068711681035,5.095168458884714,3.3591515108215724,4.786237012802265
62,1.4890709224003382,1.5043290504365487,1.3131395071864962,1.2439863777204752,0.24192206060203492,2.704711874467164,3.610427495879723,2.4046655645019293,2.042610938863036,3.053205407617562,0.33485266436263433,0.32220505254920834,0.25378701858207525,0.23891645425952776,0.08149661201018583,-1.0777704628660882,-1.2843300018777177,-1.6815390952453058,1.3630746083374117,3.865479736886952,-2.0806340508989223,-0.9990201781746535,5.023950289379009,3.1770520175640655,4.368086663835749
63,1.5852703326044482,1.4981237754804333,1.3692211364574098,1.1693249746293826,0.25705770264024214,3.785520149446856,4.289031449932099,1.6853072352445042,1.6580263386141472,2.8975935688846404,0.28453352052757164,0.27776651524506757,0.2445645916924762,0.22990406370563768,0.08470796947711275,-3.0598532733718633,1.723164481962857,0.8478095254785075,2.2479942513578894,5.07729194914387,-1.1744376115577064,-0.08769453161952634,4.369471637005761,2.7836268028904336,4.179274715003216
64,1.6233671633441413,1.5257634189896434,1.3657856358113636,1.2327161637563795,0.25459249409610957,2.7553149450585614,2.517372392470175,2.144744291415434,1.4865320322568507,2.6996148697250963,0.31496912619431705,0.3137089747237835,0.23857277638966057,0.24150246942172507,0.08094665322274285,-1.9216380016876644,2.1755139975768487,0.9507457691444218,1.5082508885148889,4.380694566995839,-2.5239052091165073,1.0226170025986308,5.471619276347151,3.286305923059177,3.6323571663124543
65,1.7459487631042356,1.4600187502818192,1.445971809607098,1.1831185521612455,0.314266940001502,3.1738729105541448,2.795040880358904,1.7664007278366425,1.6566123476095371,2.681427709075094,0.3160516975379355,0.2851319778354443,0.2314715232591457,0.2286832824034092,0.08166183687173148,-0.7547943331055231,-0.26115320851292534,0.22637383847824,2.2674260853551464,3.8975449099315567,-0.9634037722623883,0.7047660616418098,6.298367989383482,3.01546413529082,4.860421610001517
66,1.4954412870572902,1.483218067316315,1.4759305464199213,1.233713988726124,0.2773722557809588,4.676406726221984,2.9255292370306023,1.8775530868421937,1.40454762235994,2.474341250067495,0.304587223716631,0.2960279861054298,0.22944342306712315,0.23133597127713754,0.08255452789221844,-2.2805944509652285,0.02848912631068215,1.5583739782842758,1.4352911885460378,3.887062024341952,-0.8076307763782136,-0.7263718690952286,6.413719051206781,3.449504716601538,4.8096303123435895
67,1.3814504131300223,1.4819114888531897,1.3326677181750017,1.1200165503979107,0.29549502534607885,4.310391007073071,4.496464065615763,1.1660639999636606,2.3139394171098555,2.6142680363209,0.29871981146865206,0.30285149664568706,0.2254822008813301,0.2422068176850784,0.07980974846386381,-1.8771428691766074,1.7481702360070148,1.3570496664526401,1.8514271421808992,3.475607984494714,0.013750170506781512,0.16975715964854537,5.353581734206937,4.538682365702875,4.834015270436946
68,1.5862593237435823,1.495082710813562,1.3353122372221333,1.117416729907258,0.3173033518518786,5.178773410247469,4.5778122605193925,1.6861353793905365,2.193134432619934,2.852304973602295,0.29568117339517874,0.2833179367186653,0.25428197150954057,0.19660140528488546,0.09373829470404917,-2.318516580081252,-1.1512461856217993,0.46041699043906037,1.6345916958363553,3.6457526896800183,-0.857173060646093,1.127842720064812,4.478976840410866,2.371703822390966,4.535482943415676
69,1.517465157030327,1.5443207877145708,1.3299708865912998,1.2093217195330845,0.2696786696222983,4.119639740576515,4.312430900451964,1.466268948131503,2.814399063143975,2.679087989175467,0.3327196904639008,0.3388340357830352,0.2345880828012085,0.21085283879489194,0.08419773186989171,-3.018176302242181,-3.0441019622238317,1.453554164399598,1.856018706233632,3.5214732401194544,0.9242387675196384,-0.11027008153201154,4.532944037856475,2.3399233238671204,4.301298585667101
70,1.5284966863004572,1.4034938998387263,1.2525606439043973,1.200358954742026,0.25592004179566935,3.298273785397275,4.776248415923982,1.1941343719839081,1.69470707485437,2.453588241373253,0.2942614008456469,0.33238331344084876,0.23828359996474396,0.2220429863050875,0.07547460482945796,-1.3687719193312429,0.14915440829310578,0.2455074447094241,0.8595570616137684,3.8433358116825853,1.6529564711685014,0.16122235453478773,5.157321945724263,1.139675603150004,4.374904965248615
71,1.637514713303513,1.4755226141787499,1.4404015380627129,1.1799985629328527,0.2807846549007747,4.068016109330587,4.302510773069889,2.261650724411402,3.0969242891274766,3.2849024140833776,0.3286678572580215,0.3413084909463424,0.2446860241786138,0.22490958615314272,0.0835997309697982,-2.1888570865162427,-0.8106133241494327,-0.6866578658600796,1.1939648298682037,3.7425384000764073,1.7712054134206459,-0.24465204353167117,3.727861312135001,1.932699288901025,4.6335906589773135
72,1.56921137226523,1.653198981457309,1.438786287023803,1.1469610729823199,0.3110686395202883,3.338637812742993,3.883181104390452,1.8275318022398763,1.3628212693610142,3.1508069361596593,0.3407065923517774,0.33470789136853774,0.23703641866711572,0.23371856196803217,0.08593615348224443,-1.4675503662303795,-2.176476766540107,0.1924416637292353,0.5082747512610346,3.488475042733708,-1.4948140466135147,0.4112858441908941,4.628342867605564,3.2501159174797847,4.725967650881086
73,1.5042444230404484,1.5870741935309787,1.316749532665113,1.1820418587646713,0.26443312414021314,2.78738018693668,3.0973831460966146,2.2382146813896155,1.746406718149792,2.553161222231329,0.27705197463657893,0.3182024316622755,0.26701672754086725,0.23412804698291054,0.09078983887686218,-0.9931308039193121,-1.2245745539194146,-0.1874431163538738,1.0596451995284406,3.626930915081405,1.7167549771868955,1.077467318231318,4.262848204068753,2.3028842974843027,4.656994795605629
74,1.5807792508526426,1.4388988407897902,1.3146113163783708,1.2528921020559416,0.2582399857169491,3.8923738317271135,4.569248279178577,2.364474997819737,1.5483489630453844,2.778015173481715,0.33779901451547034,0.2982736495786715,0.25262126872997676,0.24024202188202004,0.09366598508822643,-0.2724883800017207,-2.0486329619226074,0.15404458638068794,1.2670445466111786,3.3730649123565066,0.4654375130548474,0.7112802205112054,4.381816057582297,2.9803124261834713,4.572317286636305
75,1.4980123676494028,1.6088731168446921,1.390756000011177,1.2456400609317138,0.26567033296101833,1.0679796149145369,2.150357639638913,2.2629008255612693,2.651433532733503,2.9932220815715445,0.2832315670773078,0.31860588751080127,0.25300816624752026,0.24518730907788347,0.09941623807599949,-0.8644742459448183,-1.688736833134353,-0.26011209226668375,1.3564467300029839,2.789182946977231,1.3537416220956613,-1.4361387729483712,3.4965615650069273,3.3893442749294533,4.215120881765421
76,1.6433257378950978,1.5508397529056888,1.3439701415326542,1.0947321499384892,0.2555114325456266,2.803113681302486,3.065647631802694,1.6149517097923505,2.604770042087781,2.4283460026600725,0.28902844527739274,0.3224287433807544,0.24085589978500385,0.2210878541782194,0.09205982875095521,1.0044458346038534,-0.015144132570028113,0.3681472774831065,1.6223345279715957,2.9507792468792653,0.570737953609508,-1.2295861017455898,4.5109374782340845,3.1130021613009013,3.7077930949415414
77,1.4412893748486988,1.5198886339761988,1.2675746922423885,1.153872800948267,0.25207363096955776,2.815338548378199,3.204628823318491,2.181563235532053,1.9768523403716312,2.426119176156692,0.32405357846733,0.29455072881278044,0.26385958068878484,0.25278334753042775,0.09570013078610391,-0.8677789489474483,-1.0946396085549346,0.26657535654444203,1.0268834946064247,3.0506321978287865,1.6439380382556465,0.3932773485274909,3.6638703755416486,2.64647902838038,3.668493541171354
78,1.696876944022732,1.5956413897391806,1.372280225856036,1.2710109119890634,0.2772743563261375,3.127632780088968,3.754972030183827,0.7880887567287069,2.6643266290945458,2.5617482413294277,0.33900824603498575,0.30245005589815815,0.2684784007441628,0.25896897766832344,0.10041376998674897,-0.08015603118705661,-2.1533313416164646,0.4091020262794942,1.7555290247316644,2.5391931218688986,-0.29697865623781516,0.2738402926242143,2.744691378233761,3.6429257301867612,3.7165396742651295
79,1.5804392850152351,1.471459178323721,1.3347338330832614,1.2713609263628904,0.29034345902231473,2.185403611812826,2.852956664164926,0.9636082861547902,2.1107384697334637,2.3804158034830145,0.3114484178093436,0.32425781701061496,0.24320485969511094,0.2148171225463274,0.09206260605408366,-1.2859569404277469,-3.061410951944261,1.3727089932146392,0.931447265640716,2.852099570568465,0.3354700487162292,1.544615231046329,3.6779519708632167,3.2572589926784197,3.7203879803226596
80,1.4988991963147138,1.5693318604383097,1.352286023296209,1.1953648236624566,0.2696049625784772,2.8901935003346697,3.2320118530894737,2.061768023850413,1.3672625192443608,2.6121027111586304,0.3345512133703917,0.3275093515581756,0.23304539467108254,0.22574462520100277,0.07173567042269757,-1.222793316754927,-2.2436795422382065,0.8028992671307169,0.6299417422040791,3.147478385258687,0.568891755211399,2.8392495171328416,2.9308267523903835,2.9011572181484526,3.721495546616168
81,1.504993394834661,1.632366248945391,1.3381249715741816,1.2465495320656037,0.3006362473359546,1.4407322455096205,2.9887729869860604,2.02576225212197,2.272631911892407,2.6821768101787673,0.3022959781570107,0.2921502648055816,0.2356925605416625,0.22579454111808156,0.08336091055971878,-0.7360142276453372,-0.6638881521921108,0.3186786048783177,0.9094929864311746,2.9179145845812045,0.4247993486976991,1.1331426778734102,3.5430924151586556,3.64777366577638,3.370150789896251
82,1.6003698866712281,1.7480995415174974,1.3273427927536812,1.2665823514840255,0.2920749370774903,2.4716338349886007,2.7542833480865245,2.1654398665510883,1.5223476358214416,2.392534246607129,0.3080223740848729,0.336860562139914,0.23942614593933628,0.22817983987721424,0.08413926968423265,-0.6368511974976911,-0.16544146614869695,1.9884817674343722,1.9670149546599796,2.8531526559732137,-1.716426974876915,-0.2901673757039126,3.2780283839806974,3.6319229912016393,3.6239307832328165
83,1.7405775869741333,1.8010622767726128,1.3379890132737517,1.2576486035354146,0.2933961863559384,2.609731441706681,4.190841717374273,1.9525085827225532,2.2277268282288882,2.815349339589417,0.3240279587176458,0.2869640880899531,0.25762433788623906,0.2319910096048108,0.08389602507966797,1.2056702762744536,-0.06293324570770997,0.5594813053064103,1.3244745937315872,2.8407576325176604,-2.3747005367849914,0.21021032098854142,1.930369209722471,3.656120444336878,3.5301044662556222
84,1.6683121787592565,1.7805200818116107,1.331867316503544,1.2171197402500398,0.2991502899668851,2.375046093970476,2.3052317235290842,2.5948234623625828,1.6893610434417923,2.64146948034667,0.30123972928870213,0.3285447431992638,0.25541987879501893,0.23866975352778735,0.09309606488259722,-0.2736708765179132,0.6490738968397859,0.22959523324529185,1.241638870013968,3.3689193905681716,-1.1748154007368226,-1.3381577985444377,2.7530204444624973,2.547860218593079,3.323370488643346
85,1.469414193447122,1.3246405736779077,1.4579993739615436,1.2037456985083075,0.3083428948093459,1.3013631994292694,2.4593593949499364,1.4166662684992364,2.320094749598415,2.8008003057501742,0.2998688122736928,0.268365816384506,0.2508762792470959,0.24241818919604127,0.07972083538779484,0.19060440284117974,0.5755065812135265,0.9639656757244996,1.2171369073869136,3.224660757944632,0.7014421795807089,-1.030061890484948,2.509859037394253,1.6960255692893105,3.281897927238768
86,1.6603453693513202,1.7607229194353815,1.269853680375018,1.2093788952805105,0.31165280963602515,1.3043819804927104,1.7651212472616438,1.0090021738574988,1.7113394314725439,2.554970730333422,0.30994210775159176,0.27382479230117845,0.23753662315601504,0.23487378160393724,0.08682422856643324,-0.051691128448332346,0.4668909547878957,0.8226484374777007,2.243357715858618,3.3467559336488106,-1.6942901044933065,-0.0548713684754058,2.2720736696569492,1.833669867207376,3.386103990599641
87,1.5623627195824559,1.4105795932095238,1.3286008718701094,1.2144818005081213,0.30421860426285763,0.9670649986154543,3.0510494693270265,1.7723477625153328,3.290872062000804,3.025299433288982,0.3103308406197331,0.3176075681136745,0.2560535987568672,0.24206831086770234,0.08105705295875308,1.3350266791721643,-0.2418714675453691,0.7463198290839228,3.3657155315361593,3.2748016595314695,0.14378093232249128,1.130131940232397,2.3917858970993433,2.466971611303904,3.406187919361291
88,1.4993833064375266,1.6811622292195376,1.343011977456466,1.2458114467018793,0.30187460217692724,-1.2053179424723108,2.275306831860251,2.223545184036562,2.2727594816733157,3.073706020270399,0.309970733193074,0.3176952407316516,0.25323407791486524,0.21025721414402895,0.08172147850322489,1.7890706513566341,-0.9215185577283638,-0.2279428127974557,3.47969181526175,3.7038921387011587,-0.39680713333270734,2.1310449685731605,1.758485157597852,1.6812126818951914,3.9887836880331307
89,1.6264178734104817,1.631617567340634,1.4743587047116913,1.2113052213007895,0.27320861515519757,3.2730091644977097,3.627394922078422,2.3095576701614364,1.905348471561375,3.037901368059541,0.3070248092642038,0.3144727996785182,0.24610810695055962,0.22282349876686341,0.08107888732142651,0.883659100388249,-0.03241439693894921,1.1639552421636206,4.195391812293867,3.4264861418286685,-0.6307165694415707,2.4869500776086633,1.8657668583666727,3.80766036486977,3.392806727844997
90,1.6398962062215383,1.4412110750327003,1.3132759708107744,1.2458237231974696,0.3231816172930877,3.173876761009672,3.669809571281595,1.4523133619365376,1.9910945704959622,2.6692615064095637,0.2937513404579478,0.30603471689130424,0.2355193892612537,0.22100043884359905,0.08083501494950572,1.6569582537006888,-1.5886031069944417,1.0546659085773091,4.069741161781766,3.9560118239782263,-1.7161639847168486,1.1883711115838365,2.6415569223684794,3.3800390461047947,3.6710662225737263
91,1.5761430628464137,1.4476822409384533,1.306591371900113,1.2488949800440292,0.26606147011881665,1.7917134194167659,2.304225809206601,1.917222875532252,2.568885007431236,2.6058708650382285,0.3078801085266228,0.3032319071434793,0.23610199323770079,0.21650945175851172,0.08455027717752238,1.7005030327969166,-0.401697176122342,0.9209185385605847,4.729531167488492,3.702331182262874,1.715170821790458,1.727524420718227,2.7522636791321897,3.2019175991640347,3.747237904275723
92,1.4420225059158547,1.5257998290698245,1.3195216188509304,1.0822071328670602,0.2765436116950308,2.4180718083588024,2.7274400164047705,2.041868070585763,1.94649286278677,2.5760666801424126,0.2723769849903421,0.3067818717579651,0.24974758694028318,0.22694288652952677,0.08802561712156806,-0.15081084545837276,-0.3696864618870978,0.9695142525521228,4.4049832095673525,3.7800291680778595,0.4804547979164394,1.9812887349485075,2.9474196385387974,3.203282028966224,3.6346127851507304
93,1.41125501929638,1.4568185570571073,1.3015144055078582,1.1317518647667162,0.2673196042246002,2.137709865200748,3.0325411924671033,1.8074980401660519,2.3130476224021885,2.7461365469094634,0.3233324246288703,0.3082237672901409,0.24719172709724335,0.2353645523212703,0.08907495699775321,-0.7876653224796035,-1.9587364463955392,1.0843489066113479,3.5375382282863423,3.9351189283834285,0.4128289978023315,0.7192324623905397,0.40592115949266816,3.3876053190831357,3.650172510548055
